Rk,Player,Pos,Age,PER,BPM,VORP,WS,PTS,AST,TRB,MP,WLp,SRS
343.0,Jabari Parker,PF,20.0,14.8,-2.0,0.0,3.6,0.46843853820598,0.1452991452991453,0.3513513513513513,0.7708656678597446,0.707,3.61
344.0,Tony Parker,PG,33.0,16.2,0.4,1.2,5.8,0.3953488372093023,0.452991452991453,0.1621621621621621,0.6339678819169491,0.268,-9.82
345.0,Chandler Parsons,SF,27.0,16.2,2.0,1.8,4.3,0.4551495016611295,0.2393162393162393,0.3175675675675675,0.5772702796870546,0.463,-0.14
346.0,Lamar Patterson,SG,24.0,5.1,-5.1,-0.3,0.2,0.0797342192691029,0.094017094017094,0.0945945945945945,0.1267935763833898,0.5,0.32
347.0,Patrick Patterson,PF,26.0,10.6,-0.1,1.0,3.6,0.2292358803986711,0.1025641025641025,0.2905405405405405,0.646035919039625,0.5,1.59
348.0,Chris Paul,PG,30.0,26.2,7.9,6.0,12.7,0.6478405315614618,0.8547008547008548,0.2837837837837837,0.7749833708149884,0.537,0.31
349.0,Adreian Payne,PF,24.0,5.6,-6.2,-0.5,-0.5,0.0830564784053156,0.0512820512820512,0.1418918918918918,0.1549840043077508,0.512,-0.22
350.0,Cameron Payne,PG,21.0,12.9,-0.7,0.2,1.4,0.1661129568106312,0.1623931623931624,0.1013513513513513,0.2230528016217415,0.488,0.96
351.0,Elfrid Payton,PG,21.0,13.9,-1.2,0.4,2.2,0.3554817275747507,0.5470085470085471,0.2432432432432432,0.6868328529346552,0.415,-2.39
352.0,Nikola Peković,C,30.0,6.5,-7.9,-0.2,-0.1,0.1495016611295681,0.0769230769230769,0.1216216216216216,0.051629660131133,0.512,-0.22
353.0,Kendrick Perkins,C,31.0,6.0,-5.0,-0.4,-0.1,0.0830564784053156,0.0683760683760683,0.2364864864864864,0.1744005574736308,0.512,1.63
354.0,Paul Pierce*,SF,38.0,8.2,-3.3,-0.4,0.9,0.20265780730897,0.0854700854700854,0.1824324324324324,0.3937474264356529,0.537,0.31
355.0,Tibor Pleiß,C,26.0,3.5,-11.6,-0.2,-0.1,0.0664451827242524,0.017094017094017,0.0878378378378378,0.0262266003610908,0.451,-1.03
356.0,Mason Plumlee,C,25.0,17.2,1.5,1.9,6.1,0.3023255813953488,0.2393162393162393,0.5202702702702703,0.6662443381584365,0.402,-3.96
357.0,Miles Plumlee,C,27.0,17.4,-1.5,0.1,2.2,0.1694352159468438,0.0256410256410256,0.2567567567567567,0.2781983465838902,0.707,3.61
358.0,Otto Porter Jr.,SF,22.0,14.5,1.1,1.8,5.6,0.3853820598006644,0.1367521367521367,0.3513513513513513,0.7286117006113206,0.427,-1.06
359.0,Bobby Portis,PF,20.0,13.8,-3.3,-0.4,1.5,0.2325581395348837,0.0683760683760683,0.3648648648648648,0.3527921193500364,0.488,1.37
360.0,Kristaps Porziņģis,PF,20.0,17.7,0.9,1.5,4.4,0.4750830564784053,0.1111111111111111,0.4932432432432432,0.6554749611985684,0.573,2.99
361.0,Dwight Powell,PF,24.0,16.8,0.1,0.5,3.1,0.1926910299003322,0.0512820512820512,0.2702702702702702,0.3168730797250641,0.463,-0.14
362.0,Norman Powell,SG,22.0,13.3,-0.3,0.3,1.6,0.1860465116279069,0.0854700854700854,0.1554054054054053,0.2324284945044502,0.5,1.59
363.0,Phil Pressey,PG,24.0,10.2,-3.25,-0.05,-0.05,0.1046511627906976,0.27777777777777773,0.08445945945945946,0.0468309524563681,0.6040000000000001,3.225
364.0,Ronnie Price,PG,32.0,9.6,-1.8,0.1,1.4,0.1760797342192691,0.2051282051282051,0.1081081081081081,0.3878559437458427,0.549,2.08
365.0,Pablo Prigioni,PG,38.0,10.2,-0.4,0.3,1.5,0.0830564784053156,0.188034188034188,0.1283783783783783,0.2631845681163092,0.537,0.31
366.0,Tayshaun Prince,SF,35.0,6.3,-3.0,-0.4,0.4,0.0963455149501661,0.0769230769230769,0.1283783783783783,0.4672009122295777,0.512,-0.22
367.0,Julius Randle,PF,21.0,13.9,-3.2,-0.7,1.6,0.3754152823920266,0.1538461538461538,0.6891891891891891,0.731113997022584,0.524,0.43
368.0,Zach Randolph,PF,34.0,18.3,-0.3,0.9,4.3,0.5083056478405316,0.1794871794871795,0.527027027027027,0.646035919039625,0.622,3.6
369.0,J.J. Redick,SG,31.0,17.5,2.2,2.2,6.7,0.5415282392026578,0.1196581196581196,0.1283783783783783,0.6711855817047291,0.537,0.31
370.0,Willie Reed,C,25.0,19.2,-0.5,0.2,1.2,0.1561461794019933,0.0256410256410256,0.2094594594594594,0.1364860156472712,0.549,1.03
371.0,Josh Richardson,SG,22.0,11.4,-0.4,0.5,2.5,0.2192691029900332,0.1196581196581196,0.1418918918918918,0.3554844635900034,0.537,-0.13
372.0,Austin Rivers,SG,23.0,11.1,-2.7,-0.2,1.9,0.2956810631229236,0.1282051282051282,0.1283783783783783,0.4687529694973235,0.537,0.31
373.0,Andre Roberson,SG,24.0,10.2,0.5,1.0,3.4,0.1594684385382059,0.0598290598290598,0.2432432432432432,0.4970384213360362,0.488,0.96
374.0,Brian Roberts,PG,30.0,13.8,-1.8,0.0,0.55,0.127906976744186,0.0897435897435897,0.054054054054054,0.0753222894428431,0.36550000000000005,-4.925
375.0,Glenn Robinson III,SF,22.0,11.4,-1.1,0.1,0.8,0.1262458471760797,0.0512820512820512,0.1013513513513513,0.162585917455893,0.427,-2.91
376.0,Nate Robinson,PG,31.0,2.6,-4.6,0.0,0.0,0.0,0.1709401709401709,0.0,0.0090272718634189,0.512,1.63
377.0,Thomas Robinson,PF,24.0,14.5,-3.8,-0.4,0.6,0.1428571428571428,0.0512820512820512,0.3445945945945945,0.2926419815653606,0.549,1.03
378.0,Rajon Rondo,PG,29.0,16.9,1.0,1.9,4.6,0.3953488372093023,1.0,0.4054054054054054,0.8128345633651135,0.585,2.3
379.0,Derrick Rose,PG,27.0,13.5,-2.5,-0.3,0.4,0.5448504983388703,0.4017094017094017,0.2297297297297297,0.672389217953185,0.488,1.37
380.0,Terrence Ross,SF,24.0,12.9,0.3,1.0,3.6,0.3289036544850498,0.0683760683760683,0.1689189189189189,0.5590256881315131,0.5,1.59
381.0,Terry Rozier,PG,21.0,5.0,-6.1,-0.3,-0.3,0.0598006644518272,0.0769230769230769,0.1081081081081081,0.0991416173070222,0.695,6.38
382.0,Ricky Rubio,PG,25.0,17.6,1.8,2.3,5.8,0.335548172757475,0.7435897435897436,0.2905405405405405,0.7435938044407843,0.512,-0.22
383.0,Damjan Rudež,SF,29.0,5.5,-4.8,-0.2,0.1,0.0764119601328903,0.0256410256410256,0.0405405405405405,0.088498938899623,0.512,-0.22
384.0,Brandon Rush,SG,30.0,10.1,-0.8,0.3,2.0,0.1395348837209302,0.0683760683760683,0.1689189189189189,0.3369231256532894,0.537,1.66
385.0,D'Angelo Russell,PG,19.0,13.2,-2.3,-0.1,0.0,0.4385382059800664,0.282051282051282,0.2297297297297297,0.7225618447309239,0.524,0.43
386.0,Robert Sacre,C,26.0,10.4,-4.6,-0.2,0.3,0.1162790697674418,0.0512820512820512,0.1959459459459459,0.103512717367204,0.524,0.43
387.0,JaKarr Sampson,SF,22.0,8.5,-5.15,-0.5,0.05000000000000002,0.1710963455149501,0.0512820512820512,0.16891891891891886,0.1869912261252415,0.6525000000000001,3.705
388.0,Dennis Schröder,PG,22.0,15.5,-0.8,0.5,2.2,0.3654485049833887,0.3760683760683761,0.1756756756756756,0.5179753571315447,0.5,0.32
389.0,Luis Scola,PF,35.0,13.6,-1.1,0.4,3.3,0.2890365448504983,0.0769230769230769,0.3175675675675675,0.5231066485065409,0.5,1.59
390.0,Mike Scott,PF,27.0,14.0,-0.1,0.6,3.2,0.2059800664451827,0.0854700854700854,0.1824324324324324,0.3659370941686991,0.5,0.32
391.0,Thabo Sefolosha,SF,31.0,12.4,0.8,1.3,4.5,0.2126245847176079,0.1196581196581196,0.304054054054054,0.5623515251338254,0.5,0.32
392.0,Kevin Séraphin,C,26.0,10.8,-3.8,-0.2,-0.2,0.1295681063122923,0.0854700854700854,0.1756756756756756,0.168192328402648,0.573,2.99
393.0,Ramon Sessions,PG,29.0,15.9,-0.3,0.7,3.8,0.3289036544850498,0.2478632478632478,0.1689189189189189,0.5325456906654842,0.427,-1.06
394.0,Iman Shumpert,SG,25.0,8.4,-1.5,0.1,1.7,0.1926910299003322,0.1452991452991453,0.2567567567567567,0.4226663710367109,0.622,5.23
395.0,Jonathon Simmons,SG,26.0,11.9,-2.7,-0.2,2.0,0.1993355481727574,0.094017094017094,0.1148648648648648,0.2603021760476386,0.268,-9.82
396.0,Henry Sims,C,25.0,13.9,-4.3,-0.2,0.4,0.2159468438538206,0.0512820512820512,0.3445945945945945,0.0873586519274017,0.549,1.03
397.0,Kyle Singler,SF,27.0,6.6,-3.2,-0.3,1.1,0.1129568106312292,0.0341880341880341,0.1418918918918918,0.3121218840074752,0.488,0.96
398.0,Donald Sloan,PG,28.0,13.9,-1.7,0.1,2.0,0.2325581395348837,0.3760683760683761,0.1891891891891891,0.4224129739317728,0.549,1.03
399.0,Marcus Smart,PG,21.0,11.3,-1.0,0.4,2.9,0.3023255813953488,0.2564102564102564,0.2837837837837837,0.5347629153336924,0.695,6.38
400.0,Greg Smith,PF,25.0,7.9,-5.5,-0.2,0.2,0.0797342192691029,0.0256410256410256,0.1554054054054053,0.0623040131766494,0.512,-0.22
401.0,Ish Smith,PG,27.0,15.350000000000001,-0.9999999999999999,0.15000000000000002,0.65,0.3920265780730897,0.5427350427350428,0.2601351351351351,0.3614551328751069,0.5855,3.0
402.0,J.R. Smith,SG,30.0,12.4,0.5,1.5,5.5,0.4119601328903654,0.1452991452991453,0.1891891891891891,0.7559785879446327,0.622,5.23
403.0,Jason Smith,C,29.0,14.6,-2.2,-0.1,1.8,0.2392026578073089,0.0683760683760683,0.1959459459459459,0.3770865667859744,0.415,-2.39
404.0,Josh Smith,PF,30.0,10.45,-3.2,-0.1,-0.05000000000000002,0.2043189368770764,0.14529914529914528,0.2297297297297297,0.14263089544201954,0.4025,-3.6550000000000002
405.0,Russ Smith,PG,24.0,10.5,-1.4,0.0,-0.1,0.0498338870431893,0.0598290598290598,0.0405405405405405,0.0203984669475151,0.622,3.6
406.0,Tony Snell,SF,24.0,6.4,-4.0,-0.6,0.4,0.1760797342192691,0.0854700854700854,0.2094594594594594,0.4166165151563143,0.488,1.37
407.0,Marreese Speights,C,28.0,17.1,-3.7,-0.4,1.8,0.2358803986710963,0.0683760683760683,0.2229729729729729,0.2653067688701657,0.537,1.66
408.0,Tiago Splitter,C,31.0,13.7,-1.7,0.0,1.7,0.1860465116279069,0.0683760683760683,0.2229729729729729,0.1865952931487758,0.5,0.32
409.0,Nik Stauskas,SG,22.0,9.2,-3.8,-0.8,0.5,0.282392026578073,0.1623931623931624,0.1689189189189189,0.5789490355072693,0.659,4.37
410.0,Lance Stephenson,SF,25.0,13.450000000000001,-1.2,0.15,1.05,0.31395348837209297,0.17948717948717946,0.23310810810810811,0.22210256247822363,0.5795,1.955
411.0,Alex Stepheson,PF,28.0,12.4,-2.5,0.0,0.05,0.09136212624584715,0.02136752136752135,0.2364864864864864,0.012558994013493351,0.5795,1.955
412.0,Jarnell Stokes,C,22.0,17.7,-0.09999999999999987,0.0,0.05,0.02325581395348835,0.0085470085470085,0.04729729729729725,0.001710430458332,0.5795,1.735
413.0,Amar'e Stoudemire,C,33.0,17.3,-0.6,0.3,2.4,0.1926910299003322,0.0427350427350427,0.2905405405405405,0.244116435969719,0.537,-0.13
414.0,Rodney Stuckey,PG,29.0,12.6,-1.4,0.2,2.0,0.2956810631229236,0.2051282051282051,0.1824324324324324,0.4089195780938203,0.427,-2.91
415.0,Jared Sullinger,PF,23.0,16.7,0.6,1.3,4.8,0.3421926910299003,0.1965811965811965,0.5608108108108109,0.6121440562541572,0.695,6.38
416.0,Edy Tavares,C,23.0,14.4,-1.8,0.0,0.2,0.0764119601328903,0.0256410256410256,0.1283783783783783,0.0233125336543029,0.5,0.32
417.0,Jeff Teague,PG,27.0,17.9,1.3,1.9,5.9,0.521594684385382,0.5042735042735044,0.1824324324324324,0.7213898831205854,0.5,0.32
418.0,Mirza Teletović,PF,30.0,16.2,1.3,1.4,3.8,0.4053156146179401,0.094017094017094,0.2567567567567567,0.5388806182889361,0.549,2.08
419.0,Garrett Temple,SF,29.0,9.3,-2.1,0.0,2.7,0.2425249169435215,0.1538461538461538,0.1824324324324324,0.6238003230813088,0.427,-1.06
420.0,Jason Terry,SG,38.0,10.2,-1.6,0.1,1.5,0.1960132890365448,0.1196581196581196,0.0743243243243243,0.4021095308986095,0.268,-7.62
421.0,Isaiah Thomas,PG,26.0,21.5,4.3,4.2,9.7,0.7375415282392026,0.5299145299145299,0.2027027027027027,0.8457761870070634,0.695,6.38
422.0,Lance Thomas,PF,27.0,10.4,-3.2,-0.4,1.7,0.2724252491694351,0.0769230769230769,0.1486486486486486,0.4210509644927306,0.573,2.99
423.0,Hollis Thompson,SG,24.0,9.2,-3.4,-0.7,1.2,0.3255813953488372,0.1111111111111111,0.2364864864864864,0.689240125431567,0.659,4.37
424.0,Jason Thompson,C,29.0,14.0,-0.95,0.05,0.8,0.1112956810631229,0.05128205128205125,0.206081081081081,0.0761458300338918,0.5185,1.625
425.0,Klay Thompson,SG,25.0,18.6,1.8,2.5,8.0,0.7342192691029901,0.1794871794871795,0.2567567567567567,0.8530930284121505,0.537,1.66
426.0,Tristan Thompson,PF,24.0,15.9,0.2,1.2,8.7,0.2591362126245847,0.0683760683760683,0.6081081081081081,0.7255709353520635,0.622,5.23
427.0,Marcus Thornton,SG,28.0,15.05,0.0,0.2,0.8500000000000001,0.3056478405315614,0.1196581196581196,0.1655405405405405,0.17924677710557155,0.34750000000000003,-4.34
428.0,Anthony Tolliver,PF,30.0,10.2,0.4,0.8,2.8,0.1760797342192691,0.0598290598290598,0.2162162162162162,0.4287479015552247,0.207,-7.73
429.0,Axel Toupane,SF,23.0,7.1,-4.7,-0.2,0.3,0.1196013289036544,0.0598290598290598,0.1013513513513513,0.0992999904976085,0.646,3.04
430.0,Karl-Anthony Towns,C,20.0,22.5,2.2,2.7,8.3,0.6079734219269103,0.1709401709401709,0.7094594594594594,0.8403281492508948,0.512,-0.22
431.0,P.J. Tucker,SF,30.0,10.8,-1.2,0.5,3.5,0.2657807308970099,0.188034188034188,0.4189189189189189,0.8124544677077065,0.549,2.08
432.0,Evan Turner,SG,27.0,13.6,0.0,1.1,4.0,0.3488372093023256,0.3760683760683761,0.3310810810810811,0.7262994520287606,0.695,6.38
433.0,Myles Turner,C,19.0,15.4,-1.6,0.1,3.1,0.3421926910299003,0.0598290598290598,0.3716216216216216,0.4383136422666371,0.427,-2.91
434.0,Beno Udrih,PG,33.0,10.75,-2.95,-0.15,0.25,0.17109634551495015,0.24786324786324784,0.09797297297297294,0.11502644832282785,0.5795,1.735
435.0,Jonas Valančiūnas,C,23.0,22.6,1.7,1.4,6.9,0.4252491694352159,0.0598290598290598,0.6148648648648648,0.4995090431091825,0.5,1.59
436.0,Anderson Varejão,C,33.0,11.1,-3.0,-0.05,0.55,0.0863787375415282,0.0555555555555555,0.1756756756756756,0.07958252826961446,0.5795,3.4450000000000003
437.0,Greivis Vásquez,PG,29.0,7.4,-6.2,-0.5,-0.3,0.1893687707641196,0.3418803418803419,0.1351351351351351,0.15013778467581,0.707,3.61
438.0,Rashad Vaughn,SG,19.0,4.2,-5.7,-0.9,-0.8,0.1029900332225913,0.0512820512820512,0.0878378378378378,0.3196921225175002,0.707,3.61
439.0,Charlie Villanueva,PF,31.0,11.9,-2.7,-0.1,0.2,0.1694352159468438,0.0341880341880341,0.1689189189189189,0.2121250514712869,0.463,-0.14
440.0,Noah Vonleh,PF,20.0,8.6,-4.2,-0.6,1.2,0.1196013289036544,0.0341880341880341,0.2635135135135135,0.3747426435652972,0.402,-3.96
441.0,Nikola Vučević,C,25.0,21.1,1.9,2.0,5.2,0.6046511627906976,0.2393162393162393,0.6013513513513513,0.653226061892243,0.415,-2.39
442.0,Sasha Vujačić,SG,31.0,11.1,-1.2,0.2,1.1,0.1627906976744186,0.1196581196581196,0.1621621621621621,0.2904247568971524,0.573,2.99
443.0,Dwyane Wade,SG,34.0,20.3,1.9,2.2,4.9,0.6312292358803986,0.3931623931623931,0.277027027027027,0.7229736150264483,0.537,-0.13
444.0,Dion Waiters,SG,24.0,9.4,-2.8,-0.4,2.1,0.3255813953488372,0.1709401709401709,0.1756756756756756,0.6884799341167527,0.488,0.96
445.0,Kemba Walker,PG,25.0,20.8,4.0,4.3,9.9,0.6943521594684384,0.4444444444444445,0.2972972972972973,0.9231890025656456,0.329,-5.89
446.0,John Wall,PG,25.0,19.8,3.5,3.9,5.7,0.6611295681063122,0.8717948717948718,0.3310810810810811,0.8913876658959171,0.427,-1.06
447.0,T.J. Warren,SF,22.0,15.7,-0.5,0.4,2.2,0.3654485049833887,0.0769230769230769,0.2094594594594594,0.3442399670583763,0.549,2.08
448.0,C.J. Watson,PG,31.0,8.6,-3.0,-0.2,0.6,0.1428571428571428,0.2307692307692308,0.1351351351351351,0.2121884007475214,0.415,-2.39
449.0,Briante Weber,PG,23.0,23.799999999999997,4.45,-0.05,0.0,0.11295681063122914,0.1837606837606837,0.16891891891891883,0.02972664787304805,0.5795,1.735
450.0,Sonny Weems,SF,29.0,0.8,-10.2,-0.2,-0.2,0.0797342192691029,0.0256410256410256,0.1148648648648648,0.0263216242754426,0.659,4.37
450.0,Sonny Weems,SG,29.0,4.3,-6.7,-0.5,-0.4,0.0830564784053156,0.1111111111111111,0.0743243243243243,0.1351556808463463,0.549,2.08
451.0,David West,PF,35.0,17.6,2.9,1.7,5.4,0.2358803986710963,0.1538461538461538,0.2702702702702702,0.4485128757403946,0.268,-9.82
452.0,Russell Westbrook,PG,27.0,27.6,7.8,6.8,14.0,0.7807308970099668,0.888888888888889,0.527027027027027,0.8800481454499383,0.488,0.96
453.0,Hassan Whiteside,C,26.0,25.6,4.1,3.3,10.3,0.4717607973421927,0.0341880341880341,0.7972972972972973,0.6804029013968516,0.537,-0.13
454.0,Shayne Whittington,PF,24.0,7.4,-7.5,-0.1,0.0,0.0531561461794019,0.0341880341880341,0.1148648648648648,0.0129549269899591,0.427,-2.91
455.0,Andrew Wiggins,SF,20.0,16.5,-1.3,0.5,4.1,0.6877076411960132,0.1709401709401709,0.2432432432432432,0.9103607741281556,0.512,-0.22
456.0,C.J. Wilcox,SG,25.0,12.9,-1.5,0.0,0.3,0.0996677740863787,0.0341880341880341,0.0337837837837837,0.0533084159513477,0.537,0.31
457.0,Alan Williams,PF,23.0,21.1,-0.2,0.0,0.2,0.0963455149501661,0.0427350427350427,0.2567567567567567,0.0217921510246745,0.549,2.08
458.0,Deron Williams,PG,31.0,14.6,-0.3,0.9,3.7,0.46843853820598,0.4957264957264957,0.1959459459459459,0.6754299832124419,0.463,-0.14
459.0,Derrick Williams,SF,24.0,17.2,0.3,0.8,3.6,0.3089700996677741,0.0769230769230769,0.25,0.4583003389186278,0.573,2.99
460.0,Elliot Williams,PG,26.0,3.3,-7.9,-0.1,0.0,0.0531561461794019,0.0683760683760683,0.054054054054054,0.0152038262962845,0.622,3.6
461.0,Lou Williams,SG,29.0,17.7,1.3,1.6,4.7,0.5083056478405316,0.2136752136752137,0.1689189189189189,0.6111621424725223,0.524,0.43
462.0,Marvin Williams,PF,29.0,16.8,2.7,2.7,7.8,0.388704318936877,0.1196581196581196,0.4324324324324324,0.7478065313103798,0.329,-5.89
463.0,Mo Williams,PG,33.0,12.4,-1.5,0.1,1.1,0.2724252491694351,0.2051282051282051,0.1216216216216216,0.2407905989674068,0.622,5.23
464.0,Justise Winslow,SF,19.0,8.4,-2.6,-0.3,2.5,0.2126245847176079,0.1282051282051282,0.3513513513513513,0.7141363909917329,0.537,-0.13
465.0,Jeff Withey,C,25.0,17.7,1.0,0.5,2.3,0.1428571428571428,0.0341880341880341,0.2297297297297297,0.2106046688416585,0.451,-1.03
466.0,Christian Wood,PF,20.0,16.4,-0.2,0.1,0.3,0.1196013289036544,0.017094017094017,0.1486486486486486,0.0467200912229577,0.659,4.37
467.0,Metta World Peace,SF,36.0,8.3,-3.5,-0.2,0.1,0.1661129568106312,0.0683760683760683,0.1689189189189189,0.1903329004466123,0.524,0.43
468.0,Brandan Wright,PF,28.0,18.3,0.7,0.1,0.7,0.2292358803986711,0.0427350427350427,0.2432432432432432,0.0708561654683095,0.622,3.6
469.0,Delon Wright,PG,23.0,17.8,0.9,0.2,0.6,0.1262458471760797,0.094017094017094,0.0945945945945945,0.0733267872414557,0.5,1.59
470.0,Tony Wroten,PG,22.0,1.8,-13.4,-0.4,-0.8,0.2790697674418604,0.2136752136752137,0.1756756756756756,0.0494124354629248,0.659,4.37
471.0,James Young,SG,20.0,3.6,-4.5,-0.1,0.1,0.0332225913621262,0.0256410256410256,0.0608108108108108,0.0633176015964017,0.695,6.38
472.0,Joe Young,PG,23.0,9.9,-4.7,-0.3,-0.1,0.1262458471760797,0.1367521367521367,0.081081081081081,0.1227075480662633,0.427,-2.91
473.0,Nick Young,SG,30.0,9.1,-3.7,-0.5,0.1,0.2425249169435215,0.0512820512820512,0.1216216216216216,0.3313483893446517,0.524,0.43
474.0,Thaddeus Young,PF,27.0,17.5,0.0,1.2,4.1,0.5016611295681063,0.1623931623931624,0.6081081081081081,0.7709606917740965,0.549,1.03
475.0,Cody Zeller,C,23.0,16.1,-0.1,0.9,6.3,0.2890365448504983,0.0854700854700854,0.4189189189189189,0.5677045389756422,0.329,-5.89
476.0,Tyler Zeller,C,26.0,15.4,-3.3,-0.2,1.7,0.20265780730897,0.0427350427350427,0.2027027027027027,0.2267270596433435,0.695,6.38
