Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
256,Brice Johnson,PF,23,LAC,0.09876543209876543,0.0,0.0761904761904762,0.05687203791469194,.636,0.0,0.01,.000,0.08247422680412372,0.06358381502890173,.700,.636,0.02298850574712644,0.019801980198019802,1.0,0.03921568627450981,0.11009174311926605,0.0875,0.009708737864077669,0.2916666666666667,0.07692307692307693,0.08,0.2,0.05921052631578948,21.3,.673,.091,.182,5.9,31.4,18.8,4.0,7.7,4.4,25.2,18.0,0.0,0.1,0.1,.168,-2.2,6.8,4.5,0.1,0.013133392139566795,0.537,0.31
256,Brice Johnson,PF,23,MEM,0.09876543209876543,0.0,0.13333333333333333,0.16113744075829384,.419,0.0,0.0,0,0.1443298969072165,0.19653179190751444,.419,.419,0.01149425287356322,0.0297029702970297,0.333,0.15686274509803924,0.11009174311926605,0.125,0.009708737864077669,0.125,0.15384615384615385,0.02,0.175,0.09868421052631579,16.2,.418,.000,.097,13.2,21.7,17.4,3.0,2.5,6.2,3.0,24.9,-0.1,0.1,0.0,.028,-2.0,-1.6,-3.6,0.0,0.021137573916168446,0.622,3.6
257,Dakari Johnson,C,22,OKC,0.37037037037037035,0.07317073170731707,0.06666666666666667,0.061611374407582936,.564,0.0,0.0,0,0.07216494845360825,0.07514450867052024,.564,.564,0.04597701149425288,0.0594059405940594,0.55,0.09803921568627452,0.055045871559633024,0.06875,0.029126213592233007,0.08333333333333334,0.11538461538461538,0.02,0.225,0.05921052631578948,16.4,.575,.000,.513,10.7,12.8,11.7,7.2,1.8,4.5,5.9,13.5,0.4,0.2,0.6,.178,-1.2,0.9,-0.3,0.1,0.05364435296808128,0.488,0.96
258,James Johnson,PF,30,MIA,0.8888888888888888,0.5,0.4,0.3981042654028436,.503,0.19047619047619047,0.25,.308,0.3608247422680413,0.34104046242774566,.587,.550,0.1724137931034483,0.21782178217821785,0.698,0.15686274509803924,0.37614678899082565,0.30625,0.3689320388349514,0.4166666666666667,0.2692307692307692,0.38,0.65,0.3552631578947369,15.8,.575,.301,.264,3.5,17.2,10.3,22.5,1.8,2.2,17.1,19.1,2.2,2.8,5.0,.123,0.0,1.6,1.6,1.7,0.6428174719853638,0.537,-0.13
259,Joe Johnson,SF,36,UTA,0.38271604938271603,0.036585365853658534,0.2857142857142857,0.33649289099526064,.420,0.16666666666666666,0.26,.274,0.23711340206185566,0.2543352601156069,.507,.471,0.06896551724137931,0.07920792079207921,0.833,0.07843137254901962,0.27522935779816515,0.20625,0.13592233009708737,0.16666666666666669,0.07692307692307693,0.2,0.25,0.24013157894736842,9.0,.492,.372,.106,2.0,15.2,8.7,9.8,0.9,0.7,11.6,17.2,-0.2,0.8,0.6,.041,-2.3,-0.3,-2.6,-0.1,0.23519226371328691,0.451,-1.03
259,Joe Johnson,SF,36,HOU,0.2716049382716049,0.012195121951219513,0.20952380952380953,0.2748815165876777,.381,0.16666666666666666,0.27,.279,0.15463917525773196,0.18497109826589594,.466,.444,0.10344827586206898,0.08910891089108912,0.952,0.019607843137254905,0.24770642201834864,0.175,0.16504854368932037,0.125,0.0,0.16,0.375,0.19736842105263158,6.8,.485,.455,.157,0.5,13.9,7.3,10.7,0.6,0.2,11.2,14.1,0.0,0.4,0.4,.038,-3.3,0.0,-3.3,-0.2,0.17151818092717827,0.268,-7.62
260,Omari Johnson,PF,28,MEM,0.037037037037037035,0.0,0.21904761904761902,0.25118483412322273,.429,0.23809523809523808,0.3,.333,0.13402061855670105,0.1329479768786127,.556,.524,0.0,0.0,0.0,0.19607843137254904,0.1651376146788991,0.175,0.17475728155339806,0.20833333333333334,0.0,0.16,0.375,0.18092105263157895,10.5,.524,.571,.000,6.0,11.1,8.5,14.5,1.3,0.0,12.5,14.4,0.1,0.0,0.1,.053,-1.8,-2.7,-4.5,0.0,0.029991179064980885,0.622,3.6
261,Stanley Johnson,SF,21,DET,0.8395061728395061,0.6097560975609756,0.2857142857142857,0.3838862559241706,.375,0.23809523809523808,0.33999999999999997,.286,0.21649484536082478,0.27167630057803466,.439,.435,0.18390804597701152,0.20792079207920794,0.772,0.09803921568627452,0.29357798165137616,0.23125,0.1553398058252427,0.5833333333333334,0.07692307692307693,0.22000000000000003,0.6,0.28618421052631576,9.0,.480,.418,.259,1.9,13.0,7.3,8.5,2.5,0.7,11.0,16.4,-0.6,2.4,1.8,.046,-4.0,1.1,-2.9,-0.4,0.6270704694697639,0.207,-7.73
262,Tyler Johnson,PG,25,MIA,0.8765432098765432,0.47560975609756095,0.4095238095238095,0.4691943127962085,.435,0.4047619047619047,0.45,.367,0.2680412371134021,0.31213872832369943,.491,.518,0.1724137931034483,0.17821782178217824,0.822,0.09803921568627452,0.27522935779816515,0.2125,0.22330097087378636,0.33333333333333337,0.1923076923076923,0.22000000000000003,0.525,0.3848684210526316,13.0,.549,.456,.181,1.9,11.7,6.8,12.4,1.5,1.4,9.5,18.6,1.9,2.3,4.2,.097,-0.5,0.2,-0.3,0.9,0.6790486458231239,0.537,-0.13
263,Wesley Johnson,SF,30,LAC,0.9012345679012346,0.4878048780487805,0.19047619047619047,0.23696682464454974,.408,0.19047619047619047,0.24,.339,0.12371134020618557,0.15028901734104047,.471,.489,0.06896551724137931,0.07920792079207921,0.741,0.07843137254901962,0.2293577981651376,0.18125,0.07766990291262135,0.4166666666666667,0.3076923076923077,0.13999999999999999,0.5,0.17763157894736845,9.8,.512,.481,.158,2.2,13.6,8.0,5.6,2.5,3.5,12.3,13.0,-0.1,1.7,1.7,.055,-2.5,1.7,-0.7,0.5,0.4913914208239406,0.537,0.31
264,Nikola Jokić,C,22,DEN,0.9135802469135802,0.8902439024390244,0.6380952380952382,0.6398104265402843,.499,0.35714285714285715,0.37,.396,0.5360824742268042,0.560693641618497,.538,.554,0.40229885057471265,0.4158415841584159,0.85,0.5098039215686275,0.7431192660550459,0.66875,0.5922330097087378,0.5,0.3076923076923077,0.5599999999999999,0.7,0.6085526315789473,24.4,.603,.277,.310,9.0,27.9,18.5,29.6,1.8,2.1,15.5,24.2,7.8,2.9,10.7,.211,5.3,1.6,6.9,5.5,0.8081283282694631,0.646,3.04
265,Damian Jones,C,22,GSW,0.1728395061728395,0.0,0.06666666666666667,0.07109004739336493,.500,0.0,0.0,0,0.07216494845360825,0.08670520231213873,.500,.500,0.02298850574712644,0.0297029702970297,0.6,0.058823529411764705,0.055045871559633024,0.05625,0.009708737864077669,0.04166666666666667,0.07692307692307693,0.06,0.225,0.05592105263157895,6.8,.517,.000,.227,6.8,10.6,8.8,2.9,0.5,2.7,14.2,13.9,0.0,0.1,0.1,.031,-5.3,-1.8,-7.1,-0.1,0.030350550491685453,0.537,1.66
266,Derrick Jones Jr.,SF,20,PHO,0.06172839506172839,0.0,0.02857142857142857,0.03317535545023696,.500,0.0,0.03,.000,0.030927835051546393,0.017341040462427744,1.000,.500,0.09195402298850576,0.09900990099009901,0.833,0.058823529411764705,0.027522935779816512,0.04375,0.04854368932038835,0.08333333333333334,0.2692307692307692,0.04,0.075,0.049342105263157895,18.4,.678,.500,1.500,6.4,6.6,6.5,12.3,1.5,9.8,13.1,9.8,0.1,0.0,0.1,.177,2.0,2.8,4.8,0.1,0.011924597340651441,0.549,2.08
266,Derrick Jones Jr.,SF,20,MIA,0.16049382716049382,0.0975609756097561,0.13333333333333333,0.16587677725118483,.388,0.047619047619047616,0.11000000000000001,.188,0.11340206185567012,0.13872832369942195,.485,.418,0.09195402298850576,0.12871287128712872,0.611,0.27450980392156865,0.10091743119266056,0.15,0.038834951456310676,0.08333333333333334,0.23076923076923075,0.08,0.4,0.12171052631578949,8.8,.457,.327,.367,10.1,8.0,9.0,4.0,0.7,3.6,9.5,13.3,0.0,0.2,0.3,.059,-3.7,-0.2,-3.9,-0.1,0.07354046195563396,0.537,-0.13
267,Jalen Jones,SF,24,NOP,0.037037037037037035,0.0,0.02857142857142857,0.04739336492890995,.250,0.07142857142857142,0.03,1.000,0.0,0.046242774566473986,.000,.375,0.0574712643678161,0.04950495049504951,1.0,0.0,0.07339449541284404,0.05,0.0,0.0,0.0,0.0,0.125,0.04276315789473684,5.0,.512,.250,.500,0.0,16.5,8.6,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,.055,-4.3,-3.0,-7.3,0.0,0.0071220882746904505,0.512,1.63
267,Jalen Jones,SF,24,DAL,0.13580246913580246,0.0,0.2,0.25118483412322273,.391,0.19047619047619047,0.21000000000000002,.360,0.13402061855670105,0.1907514450867052,.410,.461,0.09195402298850576,0.1386138613861386,0.588,0.21568627450980396,0.1651376146788991,0.18125,0.029126213592233007,0.16666666666666669,0.038461538461538464,0.12,0.425,0.19078947368421054,10.9,.483,.391,.266,8.6,15.6,12.0,3.9,1.5,0.5,8.9,22.0,-0.1,0.1,0.1,.024,-3.3,-2.6,-5.9,-0.2,0.05668267503021987,0.463,-0.14
268,Tyus Jones,PG,21,MIN,1.0,0.13414634146341464,0.17142857142857143,0.1895734597156398,.457,0.11904761904761904,0.16,.349,0.13402061855670105,0.13872832369942195,.528,.526,0.10344827586206898,0.09900990099009901,0.877,0.03921568627450981,0.12844036697247704,0.1,0.27184466019417475,0.5,0.038461538461538464,0.13999999999999999,0.325,0.16776315789473684,14.1,.572,.393,.247,1.2,9.2,5.2,21.2,3.2,0.4,14.0,12.7,2.3,1.2,3.6,.117,-0.8,1.7,0.8,1.1,0.4844653533274527,0.512,-0.22
269,DeAndre Jordan,C,29,LAC,0.9382716049382716,0.9390243902439024,0.45714285714285713,0.3554502369668246,.645,0.0,0.0,0,0.4948453608247423,0.43352601156069365,.645,.645,0.27586206896551724,0.4059405940594059,0.58,0.8431372549019608,1.0,0.95,0.14563106796116504,0.20833333333333334,0.34615384615384615,0.36,0.65,0.39473684210526316,20.2,.648,.000,.540,15.1,37.6,26.5,7.1,0.8,2.4,16.1,15.2,6.0,3.4,9.4,.186,1.7,-0.3,1.4,2.1,0.8015616321996798,0.537,0.31
270,Cory Joseph,PG,26,IND,1.0,0.2073170731707317,0.29523809523809524,0.35071090047393366,.424,0.19047619047619047,0.22999999999999998,.353,0.23711340206185566,0.2890173410404624,.457,.479,0.10344827586206898,0.10891089108910892,0.745,0.09803921568627452,0.24770642201834864,0.2,0.3106796116504854,0.4166666666666667,0.07692307692307693,0.22000000000000003,0.425,0.2598684210526316,11.0,.503,.315,.156,2.0,11.4,6.7,16.1,1.8,0.7,11.9,14.8,1.2,2.0,3.1,.068,-1.8,0.3,-1.5,0.3,0.7301773988042732,0.427,-2.91
271,Frank Kaminsky,PF,24,CHO,0.9629629629629629,0.04878048780487805,0.37142857142857144,0.4312796208530805,.429,0.30952380952380953,0.35,.380,0.2680412371134021,0.32369942196531787,.459,.501,0.2298850574712644,0.24752475247524752,0.799,0.11764705882352941,0.28440366972477066,0.225,0.1553398058252427,0.20833333333333334,0.07692307692307693,0.16,0.3,0.3651315789473684,14.4,.545,.383,.271,2.7,14.5,8.5,11.0,1.0,0.9,7.6,20.5,2.3,1.3,3.6,.094,0.6,-0.8,-0.2,0.8,0.6064229474991015,0.329,-5.89
272,Luke Kennard,SG,21,DET,0.8888888888888888,0.10975609756097561,0.26666666666666666,0.3033175355450237,.443,0.2619047619047619,0.27,.415,0.1752577319587629,0.2138728323699422,.463,.530,0.10344827586206898,0.09900990099009901,0.855,0.058823529411764705,0.1926605504587156,0.15,0.16504854368932037,0.25,0.07692307692307693,0.18,0.3,0.25,12.1,.560,.419,.163,1.6,11.9,6.6,12.7,1.5,0.8,12.2,17.2,1.1,1.4,2.6,.085,-0.9,0.1,-0.8,0.5,0.48384462086314484,0.207,-7.73
273,Michael Kidd-Gilchrist,SF,24,CHO,0.9012345679012346,0.9024390243902439,0.3619047619047619,0.3601895734597156,.504,0.0,0.0,.000,0.3917525773195876,0.43352601156069365,.505,.504,0.18390804597701152,0.2277227722772277,0.684,0.21568627450980396,0.2660550458715596,0.25625,0.0970873786407767,0.2916666666666667,0.15384615384615385,0.13999999999999999,0.475,0.3026315789473684,12.5,.536,.004,.305,4.8,13.0,8.8,5.9,1.3,1.4,7.7,16.1,1.7,1.6,3.3,.084,-2.1,0.0,-2.1,-0.1,0.6119115292887712,0.329,-5.89
274,Sean Kilpatrick,SG,28,BRK,0.18518518518518517,0.0,0.1523809523809524,0.2559241706161137,.287,0.16666666666666666,0.27,.256,0.09278350515463918,0.16184971098265893,.318,.351,0.12643678160919541,0.1188118811881188,0.947,0.019607843137254905,0.1926605504587156,0.1375,0.08737864077669903,0.04166666666666667,0.038461538461538464,0.2,0.125,0.16118421052631582,4.9,.414,.494,.218,0.6,19.9,10.2,12.6,0.5,0.4,14.4,26.3,-0.6,0.1,-0.4,-0.116,-5.3,-2.3,-7.6,-0.3,0.0628573295435983,0.549,1.03
274,Sean Kilpatrick,SG,28,MIL,0.2716049382716049,0.0,0.12380952380952381,0.17061611374407581,.378,0.14285714285714285,0.2,.283,0.08247422680412372,0.09248554913294797,.500,.457,0.09195402298850576,0.07920792079207921,0.947,0.0,0.09174311926605504,0.06875,0.06796116504854369,0.08333333333333334,0.0,0.08,0.175,0.13157894736842105,11.3,.515,.561,.232,0.6,13.7,7.1,10.9,1.2,0.4,9.1,21.9,0.0,0.1,0.1,.035,-1.3,-1.3,-2.6,0.0,0.0692280048351792,0.707,3.61
274,Sean Kilpatrick,SG,28,LAC,0.037037037037037035,0.0,0.17142857142857143,0.21327014218009477,.389,0.19047619047619047,0.18,.429,0.10309278350515465,0.16184971098265893,.364,.472,0.0574712643678161,0.04950495049504951,1.0,0.0,0.04587155963302752,0.03125,0.07766990291262135,0.0,0.0,0.06,0.125,0.15789473684210525,10.5,.503,.389,.111,0.0,5.7,2.9,12.1,0.0,0.0,5.0,22.6,0.0,0.0,0.0,.029,-0.8,-3.7,-4.5,0.0,0.014864909013688784,0.537,0.31
274,Sean Kilpatrick,SG,28,CHI,0.09876543209876543,0.012195121951219513,0.49523809523809526,0.5639810426540284,.439,0.5,0.53,.396,0.3195876288659794,0.3815028901734104,.475,.528,0.33333333333333337,0.3564356435643565,0.813,0.058823529411764705,0.2201834862385321,0.175,0.13592233009708737,0.2916666666666667,0.11538461538461538,0.26,0.225,0.5065789473684211,17.7,.574,.449,.299,1.4,11.5,6.3,10.5,1.4,1.3,9.0,27.1,0.2,0.1,0.4,.083,2.5,-1.2,1.3,0.2,0.07703616583357836,0.488,1.37
275,Maxi Kleber,PF,26,DAL,0.8765432098765432,0.43902439024390244,0.2,0.20379146919431276,.489,0.14285714285714285,0.18,.313,0.15463917525773196,0.1445086705202312,.613,.553,0.06896551724137931,0.07920792079207921,0.746,0.19607843137254904,0.2110091743119266,0.20625,0.06796116504854369,0.16666666666666669,0.2692307692307692,0.08,0.4,0.17763157894736845,13.4,.576,.414,.191,6.3,15.6,10.8,6.4,1.1,3.5,8.2,13.7,1.6,1.2,2.8,.113,-1.0,0.5,-0.5,0.5,0.3988369433826652,0.463,-0.14
276,Furkan Korkmaz,SG,20,PHI,0.16049382716049382,0.0,0.05714285714285714,0.0947867298578199,.286,0.09523809523809523,0.12,.294,0.02061855670103093,0.046242774566473986,.273,.375,0.01149425287356322,0.0297029702970297,0.5,0.019607843137254905,0.055045871559633024,0.05,0.029126213592233007,0.04166666666666667,0.038461538461538464,0.02,0.225,0.052631578947368425,3.4,.386,.607,.143,2.8,11.7,7.4,6.7,1.2,1.0,6.3,16.9,-0.1,0.1,0.0,-0.006,-6.6,-1.0,-7.6,-0.1,0.02734489855924728,0.659,4.37
277,Luke Kornet,C,22,NYK,0.2345679012345679,0.012195121951219513,0.23809523809523808,0.2985781990521327,.392,0.3333333333333333,0.4,.354,0.11340206185567012,0.1329479768786127,.457,.504,0.04597701149425288,0.0594059405940594,0.727,0.11764705882352941,0.24770642201834864,0.2,0.1262135922330097,0.125,0.3076923076923077,0.12,0.35,0.22039473684210528,13.6,.516,.632,.088,3.8,18.0,10.9,11.6,0.9,4.2,8.5,19.0,0.2,0.3,0.5,.077,0.4,-0.2,0.2,0.2,0.11117645137051194,0.573,2.99
278,Kyle Korver,SG,36,CLE,0.8888888888888888,0.04878048780487805,0.2857142857142857,0.31279620853080564,.459,0.5238095238095238,0.52,.436,0.08247422680412372,0.08670520231213873,.537,.628,0.10344827586206898,0.09900990099009901,0.889,0.019607843137254905,0.1926605504587156,0.14375,0.11650485436893203,0.16666666666666669,0.15384615384615385,0.16,0.45,0.3026315789473684,13.4,.652,.777,.149,0.7,10.9,5.9,8.0,1.0,1.5,9.6,16.0,2.8,0.6,3.4,.104,1.5,-1.2,0.2,0.9,0.520631186905812,0.622,5.23
279,Kosta Koufos,C,28,SAC,0.8641975308641975,0.15853658536585366,0.29523809523809524,0.2606635071090047,.571,0.0,0.0,0,0.3195876288659794,0.3179190751445087,.571,.571,0.0574712643678161,0.09900990099009901,0.446,0.411764705882353,0.4128440366972477,0.4125,0.11650485436893203,0.2916666666666667,0.1923076923076923,0.13999999999999999,0.525,0.22039473684210528,17.5,.566,.000,.190,11.7,27.6,19.3,9.7,1.7,2.2,10.4,15.2,2.3,1.5,3.9,.134,-0.2,-0.2,-0.4,0.6,0.4601914469600444,0.585,2.3
280,Kyle Kuzma,PF,22,LAL,0.9382716049382716,0.45121951219512196,0.5809523809523809,0.6398104265402843,.450,0.5,0.5599999999999999,.366,0.4123711340206186,0.45664739884393063,.511,.527,0.21839080459770116,0.26732673267326734,0.707,0.21568627450980396,0.4678899082568807,0.39375,0.17475728155339806,0.25,0.15384615384615385,0.36,0.525,0.5296052631578948,14.2,.549,.418,.200,3.9,17.4,10.7,9.1,1.0,1.1,11.0,22.5,1.5,2.3,3.8,.077,0.3,-1.0,-0.7,0.8,0.7939494919794831,0.524,0.43
281,Mindaugas Kuzminskas,SF,28,NYK,0.0,0.0,0.0,0.0947867298578199,.000,0.0,0.0,0,0.0,0.11560693641618497,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.1,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,0.0,0.0,0.0,-1.065,-33.0,-21.7,-54.7,0.0,0.0006534025940082981,0.573,2.99
282,Skal Labissière,PF,21,SAC,0.7283950617283951,0.34146341463414637,0.3238095238095238,0.3601895734597156,.448,0.07142857142857142,0.09,.353,0.3195876288659794,0.39306358381502887,.459,.467,0.18390804597701152,0.19801980198019803,0.805,0.33333333333333337,0.29357798165137616,0.3,0.11650485436893203,0.16666666666666669,0.3076923076923077,0.24,0.55,0.28618421052631576,14.3,.513,.111,.258,8.7,18.1,13.2,9.1,1.0,3.7,12.5,21.1,0.4,1.0,1.4,.054,-1.9,-0.8,-2.7,-0.2,0.41121892253912246,0.585,2.3
283,Jeremy Lamb,SG,25,CHO,0.9753086419753086,0.21951219512195122,0.45714285714285713,0.4928909952606635,.457,0.2857142857142857,0.32,.370,0.3711340206185567,0.4161849710982659,.495,.513,0.25287356321839083,0.25742574257425743,0.861,0.11764705882352941,0.3119266055045871,0.25625,0.22330097087378636,0.33333333333333337,0.15384615384615385,0.24,0.425,0.4243421052631579,17.0,.559,.305,.250,2.7,15.4,8.9,15.4,1.5,1.4,9.1,22.4,3.0,1.9,4.9,.120,1.3,0.2,1.6,1.8,0.650004900519455,0.329,-5.89
284,Shane Larkin,PG,25,BOS,0.654320987654321,0.024390243902439025,0.1523809523809524,0.19431279620853079,.384,0.14285714285714285,0.16,.360,0.10309278350515465,0.1445086705202312,.398,.454,0.06896551724137931,0.0693069306930693,0.865,0.058823529411764705,0.12844036697247704,0.10625,0.17475728155339806,0.20833333333333334,0.0,0.12,0.275,0.14144736842105263,10.3,.491,.393,.169,2.1,10.7,6.5,18.5,1.9,0.2,12.3,15.5,0.3,1.1,1.4,.087,-2.8,1.1,-1.7,0.1,0.257244601261067,0.695,6.38
285,Joffrey Lauvergne,C,26,SAS,0.6666666666666666,0.012195121951219513,0.17142857142857143,0.16587677725118483,.516,0.0,0.01,.000,0.18556701030927836,0.19653179190751444,.530,.516,0.0574712643678161,0.08910891089108912,0.638,0.21568627450980396,0.18348623853211007,0.19375,0.06796116504854369,0.08333333333333334,0.038461538461538464,0.12,0.2,0.13486842105263158,16.5,.536,.026,.247,13.0,22.6,17.8,12.2,0.9,0.5,13.5,20.4,0.6,0.7,1.3,.120,-0.4,-0.6,-1.0,0.1,0.17697409258714758,0.268,-9.82
286,Zach LaVine,SG,22,CHI,0.2839506172839506,0.2926829268292683,0.5428571428571429,0.7014218009478673,.383,0.42857142857142855,0.51,.341,0.4020618556701031,0.560693641618497,.405,.442,0.4137931034482759,0.44554455445544555,0.813,0.07843137254901962,0.3211009174311926,0.24375,0.2912621359223301,0.4166666666666667,0.07692307692307693,0.36,0.575,0.5493421052631579,14.6,.499,.346,.301,1.4,14.4,7.7,18.6,1.8,0.5,9.7,29.5,-0.1,0.5,0.3,.025,-0.8,-1.5,-2.3,-0.1,0.22258159364892677,0.488,1.37
287,Jake Layman,SF,23,POR,0.41975308641975306,0.012195121951219513,0.0380952380952381,0.061611374407582936,.298,0.023809523809523808,0.06,.200,0.030927835051546393,0.046242774566473986,.370,.340,0.01149425287356322,0.009900990099009901,0.667,0.019607843137254905,0.027522935779816512,0.03125,0.029126213592233007,0.08333333333333334,0.038461538461538464,0.02,0.1,0.03289473684210526,4.9,.352,.426,.064,2.8,8.1,5.5,9.4,1.9,2.0,9.4,14.6,-0.3,0.2,-0.1,-0.021,-4.8,0.4,-4.3,-0.1,0.05312163089287464,0.402,-3.96
288,T.J. Leaf,PF,20,IND,0.6419753086419753,0.0,0.11428571428571428,0.12322274881516587,.471,0.07142857142857142,0.08,.429,0.09278350515463918,0.10404624277456648,.489,.537,0.02298850574712644,0.0297029702970297,0.625,0.09803921568627452,0.09174311926605504,0.09375,0.019417475728155338,0.04166666666666667,0.038461538461538464,0.04,0.2,0.09539473684210527,10.7,.545,.309,.118,7.2,13.0,10.1,2.8,0.5,0.8,6.5,14.9,0.5,0.3,0.8,.082,-1.4,-1.7,-3.1,-0.1,0.15214479401483222,0.427,-2.91
289,Courtney Lee,SG,32,NYK,0.9259259259259259,0.8414634146341463,0.42857142857142855,0.4691943127962085,.454,0.35714285714285715,0.37,.406,0.30927835051546393,0.36416184971098264,.482,.529,0.1724137931034483,0.15841584158415842,0.919,0.07843137254901962,0.23853211009174313,0.18125,0.23300970873786406,0.45833333333333337,0.07692307692307693,0.22000000000000003,0.35,0.39473684210526316,13.0,.564,.368,.164,1.4,9.3,5.4,11.3,1.7,0.6,9.4,16.9,2.7,1.2,3.9,.082,-0.1,-0.2,-0.3,1.0,0.7639583129145022,0.573,2.99
290,Damion Lee,SG,25,ATL,0.1728395061728395,0.13414634146341464,0.3904761904761904,0.47867298578199047,.408,0.23809523809523808,0.4,.250,0.3195876288659794,0.35260115606936415,.511,.457,0.1724137931034483,0.18811881188118812,0.759,0.13725490196078433,0.36697247706422015,0.29375,0.1844660194174757,0.5416666666666667,0.038461538461538464,0.18,0.425,0.3519736842105263,12.0,.489,.395,.191,3.0,16.6,9.8,11.2,2.3,0.2,7.8,19.3,0.0,0.4,0.4,.046,-2.3,0.4,-1.9,0.0,0.14012218628507955,0.5,0.32
291,Walt Lemon Jr.,PG,25,NOP,0.04938271604938271,0.0,0.13333333333333333,0.15165876777251186,.438,0.047619047619047616,0.02,1.000,0.12371134020618557,0.17341040462427745,.400,.469,0.04597701149425288,0.0594059405940594,0.667,0.0,0.03669724770642202,0.025,0.0970873786407767,0.0,0.07692307692307693,0.16,0.25,0.1118421052631579,6.9,.491,.063,.188,0.0,6.0,3.1,21.1,0.0,2.3,18.8,26.4,-0.1,0.0,-0.1,-0.071,-5.3,-2.9,-8.2,-0.1,0.013068051880165963,0.512,1.63
292,Alex Len,C,24,PHO,0.8395061728395061,0.15853658536585366,0.29523809523809524,0.2606635071090047,.566,0.0,0.0,.333,0.3195876288659794,0.31213872832369943,.568,.567,0.26436781609195403,0.32673267326732675,0.684,0.4901960784313726,0.4587155963302752,0.46875,0.11650485436893203,0.16666666666666669,0.34615384615384615,0.22000000000000003,0.575,0.27960526315789475,19.4,.612,.008,.611,13.2,26.7,19.8,9.1,0.9,3.5,14.0,17.0,3.2,1.3,4.5,.154,0.6,-0.3,0.3,0.8,0.4616942729262635,0.549,2.08
293,Kawhi Leonard,SF,26,SAS,0.09876543209876543,0.10975609756097561,0.5523809523809524,0.5829383886255924,.468,0.2857142857142857,0.39,.314,0.4742268041237113,0.48554913294797686,.539,.518,0.39080459770114945,0.4158415841584159,0.816,0.13725490196078433,0.36697247706422015,0.29375,0.22330097087378636,0.8333333333333334,0.3846153846153846,0.36,0.25,0.5328947368421053,26.0,.572,.315,.342,3.1,19.1,11.1,17.7,4.3,3.6,11.1,30.6,0.3,0.5,0.9,.196,5.2,4.9,10.1,0.6,0.07556600999705969,0.268,-9.82
294,Meyers Leonard,C,25,POR,0.3950617283950617,0.024390243902439025,0.13333333333333333,0.11374407582938388,.590,0.07142857142857142,0.08,.423,0.11340206185567012,0.09248554913294797,.673,.660,0.034482758620689655,0.0297029702970297,0.818,0.07843137254901962,0.1651376146788991,0.13125,0.04854368932038835,0.08333333333333334,0.0,0.06,0.275,0.1118421052631579,17.8,.676,.333,.141,5.2,24.7,15.0,10.6,1.4,0.0,10.8,16.1,0.7,0.3,1.1,.200,1.0,0.9,2.0,0.3,0.08484432683197751,0.402,-3.96
295,Jon Leuer,PF,28,DET,0.08641975308641975,0.0,0.18095238095238095,0.21327014218009477,.417,0.0,0.04,.000,0.1958762886597938,0.23699421965317916,.455,.417,0.18390804597701152,0.18811881188118812,0.867,0.17647058823529413,0.28440366972477066,0.25,0.058252427184466014,0.04166666666666667,0.15384615384615385,0.18,0.5,0.17763157894736845,8.9,.505,.083,.417,5.6,20.7,13.0,5.3,0.4,2.0,14.1,16.1,0.0,0.1,0.1,.050,-4.3,-0.3,-4.6,-0.1,0.04933189584762651,0.207,-7.73
296,Caris LeVert,SF,23,BRK,0.8641975308641975,0.12195121951219512,0.42857142857142855,0.4928909952606635,.435,0.2857142857142857,0.35,.347,0.3402061855670103,0.3988439306358382,.480,.493,0.21839080459770116,0.25742574257425743,0.711,0.13725490196078433,0.2660550458715596,0.23125,0.4077669902912621,0.5,0.11538461538461538,0.44000000000000006,0.55,0.3980263157894737,14.2,.525,.333,.254,3.0,11.9,7.4,26.0,2.1,0.9,15.8,22.5,0.7,1.6,2.3,.058,-0.8,0.0,-0.8,0.6,0.6169100591329347,0.549,1.03
297,DeAndre Liggins,SG,29,MIL,0.37037037037037035,0.012195121951219513,0.06666666666666667,0.0995260663507109,.338,0.09523809523809523,0.12,.306,0.04123711340206186,0.05202312138728324,.379,.423,0.01149425287356322,0.019801980198019802,0.4,0.03921568627450981,0.12844036697247704,0.1,0.08737864077669903,0.375,0.11538461538461538,0.08,0.5,0.05921052631578948,5.0,.424,.554,.077,1.2,10.7,6.0,7.3,2.8,1.8,16.2,7.5,-0.3,0.5,0.2,.020,-4.8,1.9,-2.8,-0.1,0.1612270900715476,0.707,3.61
